step,regret,reward
0,0.1954820156097412,0.9919350147247314
1,0.24396681785583496,0.9816645383834839
2,0.0,50.009666442871094
3,49.01567077636719,0.9868670701980591
4,0.19307756423950195,1.015994906425476
5,0.215146005153656,0.9913968443870544
6,49.02820587158203,0.9881804585456848
7,0.20206379890441895,0.9939128160476685
8,0.17528319358825684,1.0004252195358276
9,0.19682198762893677,0.9986538290977478
10,0.0,49.991607666015625
11,0.18891823291778564,1.0047283172607422
12,48.966453552246094,1.0147473812103271
13,0.19195926189422607,1.0154746770858765
14,0.19700491428375244,1.0044357776641846
15,0.22403544187545776,0.9876275658607483
16,0.21603381633758545,0.9848935604095459
17,0.19282066822052002,1.000774621963501
18,0.1970224380493164,1.0079818964004517
19,0.20837706327438354,0.9722394347190857
20,0.1817011833190918,1.0223594903945923
21,49.0032958984375,0.993674635887146
22,0.21448612213134766,0.9882704019546509
23,0.19118893146514893,1.0135985612869263
24,0.19520878791809082,1.0100440979003906
25,0.19876396656036377,1.0012308359146118
26,0.0,50.00601577758789
27,49.00959396362305,0.9836528897285461
28,0.21127647161483765,0.9973961710929871
29,49.008426666259766,0.9847921133041382
30,0.2111647129058838,0.9899303913116455
31,49.00078201293945,0.985655665397644
32,0.2083301544189453,0.988244891166687
33,0.0,49.98993682861328
34,0.20019662380218506,1.0026605129241943
35,0.2272953987121582,0.9862139225006104
36,48.98935317993164,1.0101466178894043
37,0.21070396900177002,0.9973206520080566
38,0.19174695014953613,1.0053735971450806
39,0.1868804693222046,1.0116902589797974
40,0.20148062705993652,0.9933819770812988
41,0.20834964513778687,0.9986662268638611
42,0.21401959657669067,0.9855273365974426
43,0.18662619590759277,1.007631778717041
44,0.19497156143188477,1.0068318843841553
45,0.1886083483695984,0.9985036253929138
46,48.99938201904297,0.9995495676994324
47,0.19968044757843018,1.0033833980560303
48,0.20136964321136475,1.0081053972244263
49,0.20666074752807617,1.0036194324493408
50,49.02176284790039,0.9869312644004822
51,0.179742693901062,1.019300103187561
52,0.19144058227539062,1.0079176425933838
53,0.19800066947937012,1.0124284029006958
