epoch,loss,step,training_run
0,100.02374267578125,0,0
0,52.781158447265625,1,0
0,97.28042602539062,2,0
0,59.8085823059082,3,0
0,38.19511413574219,4,0
0,28.88217544555664,5,0
0,19.4984188079834,6,0
0,51.249420166015625,7,0
0,22.757991790771484,8,0
0,22.614391326904297,9,0
0,48.29685974121094,10,0
0,24.11739158630371,11,0
0,15.350972175598145,12,0
0,8.447670936584473,13,0
0,15.551836967468262,14,0
0,29.98857879638672,15,0
0,13.028419494628906,16,1
0,96.22759246826172,17,1
0,50.38514709472656,18,1
0,35.534576416015625,19,1
0,33.4251708984375,20,1
0,14.32990837097168,21,1
0,53.5881233215332,22,1
0,47.284088134765625,23,1
0,19.966554641723633,24,1
0,7.407172679901123,25,1
0,11.203924179077148,26,1
0,9.959413528442383,27,1
0,7.905572414398193,28,1
0,4.019536018371582,29,1
0,4.073750972747803,30,1
0,3.5087509155273438,31,1
0,4.518741130828857,32,1
0,4.296235084533691,33,1
0,3.6944310665130615,34,1
0,7.627314567565918,35,1
0,3.705064535140991,36,1
0,1.9790831804275513,37,1
0,0.7703683376312256,38,1
0,0.9590857028961182,39,1
0,0.8799167275428772,40,1
0,2.7021708488464355,41,1
0,3.316894054412842,42,1
0,1.6860653162002563,43,1
0,1.412583589553833,44,1
0,0.6063283085823059,45,1
0,0.6249510049819946,46,1
0,0.8155770301818848,47,1
0,1.1039869785308838,48,2
0,48.03157043457031,49,2
0,3.069037675857544,50,2
0,5.020084857940674,51,2
0,13.169090270996094,52,2
0,15.552688598632812,53,2
0,9.260199546813965,54,2
0,4.481171607971191,55,2
0,2.6080355644226074,56,2
0,2.667405605316162,57,2
0,2.843557119369507,58,2
0,2.203756332397461,59,2
0,2.118025302886963,60,2
0,1.97066068649292,61,2
0,0.5782446265220642,62,2
0,0.7543050646781921,63,2
0,0.5111860036849976,64,2
0,0.5741661787033081,65,2
0,0.5184616446495056,66,2
0,0.3090217709541321,67,2
0,0.42298227548599243,68,2
0,0.39296790957450867,69,2
0,0.2166900485754013,70,2
0,0.30677157640457153,71,2
0,0.19888432323932648,72,2
0,0.25174009799957275,73,2
0,0.2907533049583435,74,2
0,0.29627668857574463,75,2
0,0.08692045509815216,76,2
0,0.28245869278907776,77,2
0,0.2287328839302063,78,2
0,0.3100767433643341,79,2
0,0.19365087151527405,80,2
0,0.2248840183019638,81,2
0,0.3219219446182251,82,2
0,0.2526838481426239,83,2
0,0.17880192399024963,84,2
0,0.11475888639688492,85,2
0,0.1889122873544693,86,2
0,0.19934609532356262,87,2
0,0.1668936014175415,88,2
0,0.15044696629047394,89,2
0,0.15988856554031372,90,2
0,0.15372464060783386,91,2
0,0.1884523630142212,92,2
0,0.19664707779884338,93,2
0,0.20995096862316132,94,2
0,0.14459644258022308,95,2
0,0.21928122639656067,96,3
0,1.5293349027633667,97,3
0,0.3194442093372345,98,3
0,0.4161187708377838,99,3
0,0.4647294282913208,100,3
0,0.36524704098701477,101,3
0,0.23234917223453522,102,3
0,0.2616974413394928,103,3
0,0.17256596684455872,104,3
0,0.27043384313583374,105,3
0,0.17349371314048767,106,3
0,0.1723898947238922,107,3
0,0.13290666043758392,108,3
0,0.25854119658470154,109,3
0,0.2553916573524475,110,3
0,0.15906111896038055,111,3
0,0.14917491376399994,112,3
0,0.19819951057434082,113,3
0,0.19572316110134125,114,3
0,0.24706429243087769,115,3
0,0.1591585874557495,116,3
0,0.12181419879198074,117,3
0,0.2541823387145996,118,3
0,0.12243301421403885,119,3
0,0.12823452055454254,120,3
0,0.13642294704914093,121,3
0,0.19195610284805298,122,3
0,0.11932250112295151,123,3
0,0.2888221740722656,124,3
0,0.12497515231370926,125,3
0,0.1811494380235672,126,3
0,0.16019076108932495,127,3
0,0.20134033262729645,128,3
0,0.19619238376617432,129,3
0,0.13053369522094727,130,3
0,0.20748671889305115,131,3
0,0.12748239934444427,132,3
0,0.15433035790920258,133,3
0,0.1971580535173416,134,3
0,0.1476995199918747,135,3
0,0.1750708967447281,136,3
0,0.16409051418304443,137,3
0,0.14871247112751007,138,3
0,0.2242162823677063,139,3
0,0.11529574543237686,140,3
0,0.16916196048259735,141,3
0,0.14663104712963104,142,3
0,0.13929656147956848,143,3
0,0.1686127632856369,144,3
0,0.13205166161060333,145,3
0,0.11428633332252502,146,3
0,0.14691340923309326,147,3
0,0.1409880369901657,148,3
0,0.136663019657135,149,3
0,0.16973623633384705,150,3
0,0.1330844908952713,151,3
0,0.1161271259188652,152,3
0,0.14697808027267456,153,3
0,0.1524956375360489,154,3
0,0.12189923971891403,155,3
0,0.1054205670952797,156,3
0,0.1583559513092041,157,3
0,0.12465378642082214,158,3
0,0.13358859717845917,159,3
0,0.16687610745429993,160,4
0,0.22886332869529724,161,4
0,0.3130360245704651,162,4
0,0.25197282433509827,163,4
0,0.22643201053142548,164,4
0,0.16809651255607605,165,4
0,0.17806397378444672,166,4
0,0.17422160506248474,167,4
0,0.22105486690998077,168,4
0,0.18741928040981293,169,4
0,0.23374439775943756,170,4
0,0.12384423613548279,171,4
0,0.17623668909072876,172,4
0,0.19829240441322327,173,4
0,0.19021521508693695,174,4
0,0.2219698131084442,175,4
0,0.2158917486667633,176,4
0,0.16006842255592346,177,4
0,0.19703309237957,178,4
0,0.17004621028900146,179,4
0,0.1580275595188141,180,4
0,0.18519678711891174,181,4
0,0.17843110859394073,182,4
0,0.15831731259822845,183,4
0,0.2157312035560608,184,4
0,0.16556008160114288,185,4
0,0.18191051483154297,186,4
0,0.14372490346431732,187,4
0,0.16220369935035706,188,4
0,0.15069741010665894,189,4
0,0.204304501414299,190,4
0,0.12463654577732086,191,4
0,0.15174950659275055,192,4
0,0.16745975613594055,193,4
0,0.11490005999803543,194,4
0,0.17455090582370758,195,4
0,0.1373443752527237,196,4
0,0.15391328930854797,197,4
0,0.21463468670845032,198,4
0,0.13244600594043732,199,4
0,0.1764226108789444,200,4
0,0.18246623873710632,201,4
0,0.20290133357048035,202,4
0,0.17416702210903168,203,4
0,0.200786292552948,204,4
0,0.15702910721302032,205,4
0,0.1853381097316742,206,4
0,0.1521318554878235,207,4
0,0.14528456330299377,208,4
0,0.17591115832328796,209,4
0,0.23002561926841736,210,4
0,0.11273765563964844,211,4
0,0.22204115986824036,212,4
0,0.16228638589382172,213,4
0,0.16225218772888184,214,4
0,0.18045081198215485,215,4
0,0.1522102802991867,216,4
0,0.18408922851085663,217,4
0,0.09502081573009491,218,4
0,0.180288627743721,219,4
0,0.21283642947673798,220,4
0,0.16127683222293854,221,4
0,0.13385801017284393,222,4
0,0.1602347195148468,223,4
0,0.17522209882736206,224,4
0,0.2129141092300415,225,4
0,0.1787412166595459,226,4
0,0.1590501070022583,227,4
0,0.14472056925296783,228,4
0,0.18194901943206787,229,4
0,0.1577330231666565,230,4
0,0.15885299444198608,231,4
0,0.1902153491973877,232,4
0,0.1660061478614807,233,4
0,0.13067874312400818,234,4
0,0.17864462733268738,235,4
0,0.19511067867279053,236,4
0,0.17470812797546387,237,4
0,0.21512842178344727,238,4
0,0.13001619279384613,239,4
0,0.12994219362735748,240,5
0,0.3070974051952362,241,5
0,0.1760287880897522,242,5
0,0.19098162651062012,243,5
0,0.16641321778297424,244,5
0,0.2532622814178467,245,5
0,0.23203791677951813,246,5
0,0.14788253605365753,247,5
0,0.13972720503807068,248,5
0,0.14909425377845764,249,5
0,0.1552068442106247,250,5
0,0.3138936758041382,251,5
0,0.21922796964645386,252,5
0,0.1553603857755661,253,5
0,0.1741132289171219,254,5
0,0.10500776022672653,255,5
0,0.23089821636676788,256,5
0,0.26812830567359924,257,5
0,0.1831197589635849,258,5
0,0.11679497361183167,259,5
0,0.12042813003063202,260,5
0,0.18071600794792175,261,5
0,0.16108828783035278,262,5
0,0.133320614695549,263,5
0,0.10426273941993713,264,5
0,0.17333075404167175,265,5
0,0.15243422985076904,266,5
0,0.1516036093235016,267,5
0,0.14603489637374878,268,5
0,0.266431987285614,269,5
0,0.1801835149526596,270,5
0,0.21301507949829102,271,5
0,0.17164365947246552,272,5
0,0.17815083265304565,273,5
0,0.22418010234832764,274,5
0,0.15258607268333435,275,5
0,0.2008713334798813,276,5
0,0.1245071217417717,277,5
0,0.2415705919265747,278,5
0,0.18680551648139954,279,5
0,0.13344630599021912,280,5
0,0.20980441570281982,281,5
0,0.1679571270942688,282,5
0,0.15903419256210327,283,5
0,0.16828252375125885,284,5
0,0.24702151119709015,285,5
0,0.20002861320972443,286,5
0,0.14466792345046997,287,5
0,0.14414513111114502,288,5
0,0.2606836259365082,289,5
0,0.1721067577600479,290,5
0,0.18995337188243866,291,5
0,0.2008025199174881,292,5
0,0.26307404041290283,293,5
0,0.16284842789173126,294,5
0,0.21062152087688446,295,5
0,0.18604829907417297,296,5
0,0.16713979840278625,297,5
0,0.24047061800956726,298,5
0,0.1875404715538025,299,5
0,0.1515291929244995,300,5
0,0.20679765939712524,301,5
0,0.16018879413604736,302,5
0,0.2419651597738266,303,5
0,0.18546630442142487,304,5
0,0.20252187550067902,305,5
0,0.15021906793117523,306,5
0,0.20714236795902252,307,5
0,0.147145614027977,308,5
0,0.21082055568695068,309,5
0,0.17585819959640503,310,5
0,0.17479588091373444,311,5
0,0.16456681489944458,312,5
0,0.19214750826358795,313,5
0,0.2089798003435135,314,5
0,0.24922005832195282,315,5
0,0.15765081346035004,316,5
0,0.17275851964950562,317,5
0,0.14492474496364594,318,5
0,0.27761808037757874,319,5
0,0.2224102020263672,320,5
0,0.17542889714241028,321,5
0,0.1592107117176056,322,5
0,0.1690906137228012,323,5
0,0.19074007868766785,324,5
0,0.2047874629497528,325,5
0,0.15677262842655182,326,5
0,0.17235606908798218,327,5
0,0.21716950833797455,328,5
0,0.18555539846420288,329,5
0,0.21212096512317657,330,5
0,0.20017249882221222,331,5
0,0.23306889832019806,332,5
0,0.14861074090003967,333,5
0,0.13991688191890717,334,5
0,0.18392054736614227,335,5
0,0.20228347182273865,336,6
0,0.24693439900875092,337,6
0,0.16480574011802673,338,6
0,0.26879775524139404,339,6
0,0.2116076946258545,340,6
0,0.20548118650913239,341,6
0,0.18959921598434448,342,6
0,0.20390115678310394,343,6
0,0.20018571615219116,344,6
0,0.158497154712677,345,6
0,0.22699414193630219,346,6
0,0.17966820299625397,347,6
0,0.20330636203289032,348,6
0,0.21358120441436768,349,6
0,0.19728073477745056,350,6
0,0.16862571239471436,351,6
0,0.15914607048034668,352,6
0,0.273007333278656,353,6
0,0.20919764041900635,354,6
0,0.19607387483119965,355,6
0,0.23475515842437744,356,6
0,0.19205380976200104,357,6
0,0.1314089000225067,358,6
0,0.16639041900634766,359,6
0,0.25724154710769653,360,6
0,0.17293788492679596,361,6
0,0.17526023089885712,362,6
0,0.23035725951194763,363,6
0,0.17742162942886353,364,6
0,0.18508273363113403,365,6
0,0.16563749313354492,366,6
0,0.22774769365787506,367,6
0,0.1669480800628662,368,6
0,0.2017156034708023,369,6
0,0.1717771589756012,370,6
0,0.21286363899707794,371,6
0,0.17596857249736786,372,6
0,0.2453324794769287,373,6
0,0.1599350869655609,374,6
0,0.20382675528526306,375,6
0,0.14383730292320251,376,6
0,0.19108247756958008,377,6
0,0.17822085320949554,378,6
0,0.22091655433177948,379,6
0,0.22188785672187805,380,6
0,0.22482989728450775,381,6
0,0.18729948997497559,382,6
