step,regret,reward
0,0.1954820156097412,0.9919350147247314
1,0.0,1.2256313562393188
2,49.01040267944336,0.9992656111717224
3,0.0,50.00253677368164
4,0.20782732963562012,1.001245141029358
5,0.21582311391830444,0.990719735622406
6,49.02820587158203,0.9881804585456848
7,0.21864235401153564,0.9773342609405518
8,0.17410814762115479,1.0016002655029297
9,0.0,1.1954758167266846
10,49.007904052734375,0.9837042093276978
11,0.18891823291778564,1.0047283172607422
12,0.0,49.981201171875
13,0.2111634612083435,0.996270477771759
14,0.19820165634155273,1.0032390356063843
15,0.2123652696609497,0.9992977380752563
16,0.202924907207489,0.9980024695396423
17,0.1935347318649292,1.0000605583190918
18,0.0,1.205004334449768
19,0.18529951572418213,0.9953169822692871
20,0.20932787656784058,0.9947327971458435
21,49.00053405761719,0.9964377284049988
22,0.21949243545532227,0.9832640886306763
23,0.21088755130767822,0.993899941444397
24,0.0,1.2052528858184814
25,0.19876396656036377,1.0012308359146118
26,0.0,50.00601577758789
27,48.98215866088867,1.011090874671936
28,0.21250349283218384,0.9961691498756409
29,49.01030731201172,0.9829088449478149
30,0.19884872436523438,1.002246379852295
31,48.982994079589844,1.0034435987472534
32,0.0,1.1965750455856323
33,48.98820877075195,1.0017298460006714
34,0.21006935834884644,0.992787778377533
35,0.21507388353347778,0.9984354376792908
36,0.0,49.9995002746582
37,0.0,1.2080246210098267
38,0.2047526240348816,0.9923679232597351
39,0.0,1.198570728302002
40,0.1845306158065796,1.0103319883346558
41,0.20834964513778687,0.9986662268638611
42,0.2089022397994995,0.9906446933746338
43,0.18662619590759277,1.007631778717041
44,0.20614910125732422,0.9956543445587158
45,0.1884986162185669,0.9986133575439453
46,49.00477600097656,0.9941554665565491
47,0.19861161708831787,1.0044522285461426
48,0.20136964321136475,1.0081053972244263
49,0.20081114768981934,1.0094690322875977
50,49.00355529785156,1.005138635635376
51,0.0,1.199042797088623
52,0.1990966796875,1.0002615451812744
53,0.22177857160568237,0.9886505007743835
54,0.2087191343307495,0.9910299777984619
55,0.18112397193908691,1.0026551485061646
56,0.2012399435043335,1.0023497343063354
57,49.007347106933594,0.981564998626709
58,0.19584178924560547,1.0093729496002197
59,0.0,49.99010467529297
60,0.0,50.00434875488281
61,0.18965399265289307,1.013676404953003
62,0.20568901300430298,0.9994656443595886
63,0.1819213628768921,1.0051308870315552
64,0.1954723596572876,1.0052144527435303
65,0.20546698570251465,0.9895247220993042
66,0.17660248279571533,1.018329381942749
67,49.0175666809082,0.9950234293937683
68,48.994651794433594,1.0073726177215576
69,48.99860763549805,1.0043466091156006
70,0.0,1.205580472946167
71,0.1919708251953125,1.0021711587905884
72,0.2275102138519287,0.9841902256011963
73,48.99866485595703,1.005245327949524
74,0.19885390996932983,0.9887906908988953
75,0.20938122272491455,0.997626543045044
76,0.22715705633163452,0.9766305088996887
77,0.0,1.2099099159240723
78,0.0,1.2141194343566895
79,0.0,1.2127478122711182
80,0.22083055973052979,0.9947352409362793
81,0.1707707643508911,1.0248738527297974
82,48.991153717041016,1.0060665607452393
83,0.18759989738464355,1.0102291107177734
84,0.2023550271987915,1.0030488967895508
85,0.20552796125411987,0.9955403208732605
86,0.19214165210723877,0.9982490539550781
87,0.1915682554244995,1.005629301071167
88,0.2131217122077942,0.9935101866722107
89,0.0,50.007293701171875
90,0.21770250797271729,0.9972225427627563
91,0.17722022533416748,1.0119723081588745
92,0.2109287977218628,0.9890128374099731
93,0.19432735443115234,1.0097014904022217
94,0.1922074556350708,1.004508137702942
95,0.0,1.2114341259002686
96,0.18437039852142334,1.0068061351776123
97,0.0,1.186924695968628
98,0.19239431619644165,0.9956576228141785
99,0.19539105892181396,0.9922508001327515
100,0.17723917961120605,1.01766836643219
101,0.18737375736236572,1.008959412574768
102,0.0,1.2064361572265625
103,0.179144024848938,1.006401777267456
104,0.1837608814239502,1.020716667175293
105,0.0,1.1835803985595703
106,0.18906748294830322,1.0111865997314453
107,0.22500133514404297,0.987215518951416
108,0.20333999395370483,0.9947149157524109
109,0.17651152610778809,1.010939598083496
110,0.2012566328048706,1.0043374300003052
111,0.18948376178741455,1.000060796737671
112,0.0,1.1764060258865356
113,0.18632018566131592,1.011720895767212
114,0.21044659614562988,1.0064619779586792
115,0.1934717893600464,1.0006293058395386
116,0.0,1.1752536296844482
117,48.999210357666016,1.0069639682769775
118,0.19346392154693604,1.014695644378662
119,0.1671689748764038,1.018346905708313
120,0.0,50.022640228271484
121,0.21124237775802612,0.9902361035346985
122,0.19437313079833984,1.0004544258117676
123,0.19884538650512695,1.008088231086731
124,0.0,1.2104958295822144
125,0.1862396001815796,1.0013298988342285
126,0.0,1.2048569917678833
127,0.21172493696212769,0.9914472699165344
128,0.18977808952331543,1.009534478187561
129,0.23145079612731934,0.9844121932983398
130,48.99594497680664,1.002642273902893
131,0.207000732421875,0.9960073232650757
132,0.20872759819030762,0.994438648223877
133,0.1923741102218628,0.9929376840591431
134,0.2027701735496521,0.9841063618659973
135,0.19473206996917725,1.0113552808761597
136,0.0,1.2188528776168823
137,0.22373926639556885,0.986473560333252
138,48.96691131591797,1.0169662237167358
139,0.19005727767944336,1.004098653793335
140,0.0,1.1924662590026855
141,0.0,1.2045385837554932
142,0.0,1.2151552438735962
143,48.99401092529297,1.009361982345581
144,49.009437561035156,0.9811564683914185
145,0.19053411483764648,0.9874889850616455
146,0.21092122793197632,0.9897380471229553
147,0.20149004459381104,0.989073634147644
148,49.01167297363281,0.9975852966308594
149,0.21275079250335693,1.0005624294281006
150,0.19012439250946045,1.0087491273880005
151,0.0,1.2082685232162476
152,0.18458139896392822,1.0095313787460327
153,0.18202662467956543,1.0104800462722778
154,48.988746643066406,1.0153701305389404
155,0.17395532131195068,1.0065865516662598
156,0.22062218189239502,0.9989447593688965
157,0.1996077299118042,1.005387783050537
158,0.18519890308380127,1.0074583292007446
159,0.0,1.1979156732559204
160,0.20093566179275513,0.9976330399513245
161,49.00415802001953,1.0063912868499756
162,0.21267610788345337,0.9856955409049988
163,0.22379744052886963,0.9843794107437134
164,0.0,50.01428985595703
165,0.0,1.196000337600708
166,0.21706604957580566,0.9942269325256348
167,0.20371830463409424,1.0003671646118164
168,0.1955873966217041,0.9996199607849121
169,0.20052140951156616,0.9993341565132141
170,0.18856531381607056,0.9881946444511414
171,0.21364736557006836,0.9964097738265991
172,0.19721651077270508,1.0043007135391235
173,48.99796676635742,1.0075193643569946
174,49.00520706176758,1.0009442567825317
175,48.98337936401367,0.997730016708374
176,0.0,1.2006542682647705
177,0.21558523178100586,1.0103877782821655
178,0.0,1.2324923276901245
179,0.0,1.1991674900054932
180,48.97915267944336,1.0094265937805176
181,0.0,1.1834869384765625
182,0.23101425170898438,0.9780652523040771
183,0.22336852550506592,0.9911221265792847
184,0.2000916600227356,0.9957873225212097
185,0.2308748960494995,0.9810380935668945
186,0.21328693628311157,0.9923691153526306
187,49.00127410888672,1.000565767288208
188,49.010284423828125,0.9896659851074219
189,0.0,1.2013843059539795
190,0.0,1.1955718994140625
191,49.006446838378906,0.9949171543121338
192,0.21448862552642822,0.9861657619476318
193,0.0,1.2051013708114624
194,0.1964707374572754,1.0039622783660889
195,0.20838236808776855,1.0164881944656372
196,0.0,1.2038624286651611
197,0.2137143611907959,0.986083984375
198,0.2001858949661255,0.998803973197937
199,0.21355438232421875,0.991791844367981
200,0.216530442237854,0.9876722097396851
201,0.2010001540184021,0.9953956007957458
202,0.21535992622375488,0.9966990947723389
203,0.19322222471237183,0.9945458769798279
204,0.2027745246887207,1.0045671463012695
205,0.0,1.2071831226348877
206,0.0,1.2030826807022095
207,48.99330520629883,1.0093324184417725
208,0.20349961519241333,0.995162308216095
209,0.19276654720306396,1.0156017541885376
210,0.2196599245071411,0.9790979623794556
211,0.20816707611083984,1.0098615884780884
212,0.21588385105133057,0.9912865161895752
213,0.20198172330856323,0.9941529631614685
214,0.1841520071029663,1.015525460243225
215,48.99503707885742,1.0098164081573486
216,0.1961047649383545,1.005901575088501
217,0.0,1.1994017362594604
218,0.20329022407531738,1.0024714469909668
219,0.0,1.1904429197311401
220,0.18572402000427246,1.0115184783935547
221,0.19005858898162842,1.010249137878418
222,0.18275558948516846,1.0000885725021362
223,0.2057369351387024,0.992891252040863
224,0.2137242555618286,1.0012459754943848
225,0.2044006586074829,1.003285527229309
226,0.0,50.0191535949707
227,0.17250967025756836,1.0143970251083374
228,0.0,1.2062883377075195
229,0.20270490646362305,1.0077624320983887
230,0.18860596418380737,0.9918352961540222
231,0.19964385032653809,1.0010534524917603
232,0.18771755695343018,1.0073235034942627
233,0.0,50.000370025634766
234,0.0,1.207672119140625
235,0.1726856231689453,1.0093002319335938
236,0.2173558473587036,0.983936071395874
237,0.0,1.1960357427597046
238,0.20309078693389893,0.9917025566101074
239,0.21218198537826538,0.9959622025489807
240,0.21091371774673462,0.9929512143135071
241,0.17510855197906494,1.0116291046142578
242,0.1967639923095703,1.005894422531128
243,0.2330249547958374,0.9926960468292236
244,0.15735876560211182,1.0142921209335327
245,48.99107360839844,0.9944526553153992
246,0.0,1.200453758239746
247,0.0,1.1893844604492188
248,0.18855595588684082,0.9956685304641724
249,0.20043325424194336,1.0073728561401367
