step,regret,reward
0,0.0,1.1874170303344727
1,0.21024930477142334,1.0153820514678955
2,49.01387023925781,0.9957979917526245
3,48.999977111816406,1.0025588274002075
4,0.20782732963562012,1.001245141029358
5,0.21582311391830444,0.990719735622406
6,49.01922607421875,0.9971624612808228
7,0.20985639095306396,0.9861202239990234
8,0.17410814762115479,1.0016002655029297
9,0.20503735542297363,0.9904384613037109
10,48.99578857421875,0.9958192706108093
11,0.18870830535888672,1.0049382448196411
12,48.98693084716797,0.9942704439163208
13,0.21670734882354736,0.9907265901565552
14,0.19700491428375244,1.0044357776641846
15,0.20791256427764893,1.0037504434585571
16,0.19468629360198975,1.0062410831451416
17,0.17756450176239014,1.0160307884216309
18,0.20510077476501465,0.9999035596847534
19,0.17122697830200195,1.0093895196914673
20,0.2096247673034668,0.9944359064102173
21,49.01187515258789,0.9850949645042419
22,0.0,1.2027565240859985
23,0.21088755130767822,0.993899941444397
24,0.20039808750152588,1.0048547983169556
25,0.1989269256591797,1.001067876815796
26,49.00712966918945,0.9988847374916077
27,48.980140686035156,1.013106107711792
28,0.20746052265167236,1.0012121200561523
29,49.01030731201172,0.9829088449478149
30,0.19783198833465576,1.0032631158828735
31,0.0,49.9864387512207
32,0.21566742658615112,0.9809076189994812
33,48.97745895385742,1.0124789476394653
34,0.21006935834884644,0.992787778377533
35,0.21073853969573975,1.0027707815170288
36,49.000335693359375,0.9991649389266968
37,0.198449969291687,1.0095746517181396
38,0.0,1.1971205472946167
39,0.20956045389175415,0.9890102744102478
40,0.1845306158065796,1.0103319883346558
41,0.20363318920135498,1.003382682800293
42,0.2089022397994995,0.9906446933746338
43,0.19239592552185059,1.0018620491027832
44,0.21026521921157837,0.9915382266044617
45,0.19190651178359985,0.9952054619789124
46,48.997718811035156,1.0012120008468628
47,0.0,1.2030638456344604
48,0.21174830198287964,0.9977267384529114
49,0.20081114768981934,1.0094690322875977
50,0.0,50.00869369506836
51,0.21793192625045776,0.9811108708381653
52,0.0,1.1993582248687744
53,0.19800066947937012,1.0124284029006958
54,0.177567720413208,1.0221813917160034
55,0.19030243158340454,0.9934766888618469
56,0.2012399435043335,1.0023497343063354
57,49.007347106933594,0.981564998626709
