epoch,loss,step,training_run
0,4.202390193939209,0,0
0,3.455143451690674,1,1
0,0.6168022751808167,2,2
0,0.3504142165184021,3,3
0,0.46714693307876587,4,4
0,0.31150561571121216,5,5
0,0.361564576625824,6,6
0,0.36882948875427246,7,7
0,0.4630819857120514,8,8
0,0.5486141443252563,9,9
0,1.04619300365448,10,10
0,0.5078640580177307,11,11
0,0.9595814347267151,12,12
0,0.4920057952404022,13,13
0,0.9033129811286926,14,14
0,0.4753071069717407,15,15
0,0.8738213181495667,16,16
0,0.4566386938095093,17,17
0,0.9085233807563782,18,18
0,0.47220054268836975,19,19
0,0.8977429270744324,20,20
0,0.4381413757801056,21,21
0,0.9384341239929199,22,22
0,0.42284512519836426,23,23
0,0.9352796077728271,24,24
0,0.40398114919662476,25,25
0,0.948067843914032,26,26
0,0.38159841299057007,27,27
0,0.9233723282814026,28,28
0,0.4760940670967102,29,29
0,0.9163017868995667,30,30
0,0.43773505091667175,31,31
0,1.0858937501907349,32,32
0,0.3352693021297455,33,32
0,1.390476107597351,34,33
0,0.25086408853530884,35,33
0,1.1603435277938843,36,34
0,0.4418064057826996,37,34
0,1.105075478553772,38,35
0,0.2400871217250824,39,35
0,1.5423955917358398,40,36
0,0.13449016213417053,41,36
0,1.6388282775878906,42,37
0,0.07823269814252853,43,37
0,1.3765369653701782,44,38
0,0.22342859208583832,45,38
0,1.3275727033615112,46,39
0,0.2259262204170227,47,39
0,1.1514134407043457,48,40
0,0.482920378446579,49,40
0,1.2534757852554321,50,41
0,0.293817937374115,51,41
0,0.7757585048675537,52,42
0,0.36983442306518555,53,42
0,0.6323537826538086,54,43
0,0.4339946210384369,55,43
0,0.7655379176139832,56,44
0,0.5553362369537354,57,44
0,0.49129295349121094,58,45
0,0.6242019534111023,59,45
0,0.515809178352356,60,46
0,0.5394062399864197,61,46
0,0.4341675937175751,62,47
0,0.5241184234619141,63,47
0,0.5299626588821411,64,48
0,0.42374521493911743,65,48
0,0.5770850777626038,66,49
0,0.3683692216873169,67,49
0,0.7271033525466919,68,50
0,0.355123370885849,69,50
0,0.3933095932006836,70,51
0,0.4249582886695862,71,51
0,0.5364471077919006,72,52
0,0.4907152056694031,73,52
0,0.39761197566986084,74,53
0,0.43745583295822144,75,53
0,0.4147053062915802,76,54
0,0.39342910051345825,77,54
0,0.29284995794296265,78,55
0,0.3986951410770416,79,55
0,0.3453640937805176,80,56
0,0.37599772214889526,81,56
0,0.307528555393219,82,57
0,0.30421391129493713,83,57
0,0.38503172993659973,84,58
0,0.3770178556442261,85,58
0,0.35246700048446655,86,59
0,0.3374188542366028,87,59
0,0.31424304842948914,88,60
0,0.30255234241485596,89,60
0,0.3227889835834503,90,61
0,0.324603408575058,91,61
0,0.3610253632068634,92,62
0,0.35795101523399353,93,62
0,0.21391819417476654,94,63
0,0.3198140561580658,95,63
0,0.22064341604709625,96,64
0,0.3503774404525757,97,64
0,0.20817258954048157,98,64
0,0.1665302813053131,99,65
0,0.2724577784538269,100,65
0,0.030593400821089745,101,65
0,0.4412437379360199,102,66
0,0.24956001341342926,103,66
0,0.08271455764770508,104,66
0,0.1918894350528717,105,67
0,0.2600919306278229,106,67
0,0.26918724179267883,107,67
0,0.41691264510154724,108,68
0,0.23508773744106293,109,68
